Filename: /home/dev/scikit_learn_data/20news_home/20news-bydate-test/talk.religion.misc/84354
Truth category: 3 (talk.religion.misc)
Assigned cluster: 0 (space orbit like use launch know moon think time shuttl)

Raw data:
============ START RAW ==========================
From: merlyn@digibd.digibd.com (Merlyn LeRoy)
Subject: Re: Is it good that Jesus died?
Nntp-Posting-Host: digibd.digibd.com
Organization: DigiBoard, Incorporated, Eden Prairie,MN
Lines: 15

jasons@atlastele.com (Jason Smith) writes:
...
>For several years all I knew is I really liked dropping 'cid (LSD).
>Frankly speaking, I didn't really care.  It was fun anyway.

>It didn't matter that every child my wife and I want to have are at a 
>*tremendously* greater risk of serious birth defects.

Does it matter that the study (yes, singular) that showed LSD causing
birth defects also holds true for aspirin?  Does it matter that
this study is flat-out wrong, and LSD does not give you a greater
risk of having children with birth defects?

---
Merlyn LeRoy

========== END RAW ============================

Preprocessed:
============ START PREPROCESSED =================
 good jesus die       sever year knew realli like
drop cid lsd frank speak didn't realli care fun
anyway  didn't matter everi child wife want
tremend greater risk serious birth defect  matter
studi yes singular show lsd caus birth defect also
hold true aspirin matter studi flat wrong lsd give
greater risk children birth defect   merlyn leroy
========== END PREPROCESSED =====================


Feature vector (sorted, non-zero values only):
Term, Index, Value:
lsd, 5375, 0.440872776796
birth, 1115, 0.39785931878
defect, 2473, 0.375339108564
matter, 5553, 0.240814960144
risk, 7416, 0.230557698143
greater, 4017, 0.213412489146
studi, 8469, 0.177939600094
cid, 1753, 0.161295411604
aspirin, 695, 0.15667966474
merlyn, 5647, 0.152908324949
singular, 7984, 0.14971970259
didn, 2625, 0.138193489303
tremend, 9082, 0.128004026062
realli, 7150, 0.122759852181
flat, 3526, 0.118938678614
child, 1705, 0.116428317047
wife, 9755, 0.110330358825
fun, 3721, 0.106706244573
knew, 5045, 0.103307619386
drop, 2878, 0.100118997026
children, 1707, 0.093313114552
speak, 8192, 0.0911143988172
hold, 4341, 0.090430531547
frank, 3655, 0.088504946757
die, 2628, 0.0846063136361
jesus, 4859, 0.0841048320848
caus, 1569, 0.0837365416286
care, 1516, 0.0814358281484
sever, 7823, 0.0763465203109
wrong, 9869, 0.0759252205977
yes, 9951, 0.0753494549732
true, 9121, 0.0737875736341
everi, 3235, 0.0708475862617
want, 9634, 0.0563472751143
good, 3948, 0.0531725307164
year, 9943, 0.0519855761394
like, 5272, 0.043554840806
