Filename: /home/dev/scikit_learn_data/20news_home/20news-bydate-train/talk.religion.misc/83609
Truth category: 3 (talk.religion.misc)
Assigned cluster: 0 (space orbit like use launch know moon think time shuttl)

Raw data:
============ START RAW ==========================
From: sandvik@newton.apple.com (Kent Sandvik)
Subject: Re: 14 Apr 93   God's Promise in 1 John 1: 7
Organization: Cookamunga Tourist Bureau
Lines: 17

In article <1qknu0INNbhv@shelley.u.washington.edu>, > Christian:  washed in
the blood of the lamb.
> Mithraist:  washed in the blood of the bull.
> 
> If anyone in .netland is in the process of devising a new religion,
> do not use the lamb or the bull, because they have already been
> reserved.  Please choose another animal, preferably one not
> on the Endangered Species List.  

This will be a hard task, because most cultures used most animals
for blood sacrifices. It has to be something related to our current
post-modernism state. Hmm, what about used computers?

Cheers,
Kent
---
sandvik@newton.apple.com. ALink: KSAND -- Private activities on the net.

========== END RAW ============================

Preprocessed:
============ START PREPROCESSED =================
 god promis john     blood lamb mithraist wash
blood bull  anyon netland process devis new
religion use lamb bull alreadi reserv pleas choos
anoth anim prefer one endang speci list  hard task
cultur use anim blood sacrific someth relat
current post modern state hmm use comput  cheer
kent
========== END PREPROCESSED =====================


Feature vector (sorted, non-zero values only):
Term, Index, Value:
blood, 1169, 0.420098472572
lamb, 5099, 0.357697651895
bull, 1385, 0.325137119089
anim, 515, 0.22098657023
mithraist, 5786, 0.189228065837
endang, 3092, 0.18186387794
devis, 2594, 0.173711986191
netland, 6013, 0.17148463805
use, 9363, 0.169605112143
wash, 9650, 0.167538634181
speci, 8197, 0.158408342248
sacrific, 7569, 0.151692248594
hmm, 4327, 0.148896926322
reserv, 7309, 0.141313008704
task, 8707, 0.140664914461
cultur, 2291, 0.136536715124
choos, 1720, 0.127845890727
modern, 5811, 0.126339670702
kent, 4987, 0.122289396403
cheer, 1687, 0.121070196684
promis, 6913, 0.120192452799
prefer, 6819, 0.116954666665
religion, 7261, 0.108414047446
process, 6890, 0.103476030867
alreadi, 443, 0.102593241479
relat, 7247, 0.0978538996991
hard, 4167, 0.0969100746242
john, 4878, 0.0967945062325
list, 5298, 0.0937538430771
current, 2299, 0.0927498573276
state, 8342, 0.0907615552973
god, 3926, 0.0902207248577
comput, 1993, 0.0887476550716
anoth, 533, 0.0825022288088
someth, 8126, 0.0753533631893
pleas, 6688, 0.075303512433
post, 6766, 0.0747614673333
new, 6023, 0.0745671714838
anyon, 554, 0.0687874069469
