Filename: /home/dev/scikit_learn_data/20news_home/20news-bydate-test/sci.space/61274
Truth category: 2 (sci.space)
Assigned cluster: 0 (space orbit like use launch know moon think time shuttl)

Raw data:
============ START RAW ==========================
From: nsmca@aurora.alaska.edu
Subject: Long Term Space Voyanges and Effect NEwsgroup?
Lines: 12
Nntp-Posting-Host: acad3.alaska.edu
Organization: University of Alaska Fairbanks

I know that alot of how people think and act in a long distance space project
would be much like old tiem explorers, sailors, hunters and such who spent alot
of time alone, isolated, and alone or in minimal surroundings and sopcial
contacts.. Such as the old arctic and antarctic expeditions and such..

I vote for a later on sci.space.medicine or similar newsgroup fro the
discussion of long term missions into space and there affects on humans and
such..

==
Michael Adams, nsmca@acad3.alaska.edu -- I'm not high, just jacked


========== END RAW ============================

Preprocessed:
============ START PREPROCESSED =================
 long term space voyang effect newsgroup     know
alot peopl think act long distanc space project
much like old tiem explor sailor hunter spent alot
time alon isol alon minim surround sopcial contact
old arctic antarct expedit  vote later sci space
medicin similar newsgroup fro discuss long term
mission space affect human
========== END PREPROCESSED =====================


Feature vector (sorted, non-zero values only):
Term, Index, Value:
alot, 438, 0.322525673209
space, 8164, 0.298029306882
alon, 437, 0.253591981904
long, 5336, 0.248289115368
newsgroup, 6032, 0.232291496827
term, 8795, 0.215848530098
fro, 3697, 0.198957814427
arctic, 621, 0.198957814427
old, 6216, 0.198643634549
voyang, 9589, 0.194168823312
antarct, 537, 0.194168823312
expedit, 3291, 0.186612355975
isol, 4785, 0.1684056461
hunter, 4444, 0.166813235524
medicin, 5609, 0.156683143251
minim, 5739, 0.147845117843
vote, 9585, 0.147105161023
surround, 8595, 0.147105161023
affect, 310, 0.139548693686
spent, 8223, 0.13001635305
distanc, 2744, 0.128536145678
explor, 3307, 0.12423134763
sci, 7690, 0.122459885713
contact, 2078, 0.118988165429
act, 249, 0.117292949516
later, 5140, 0.110150140021
similar, 7961, 0.108758199537
effect, 3005, 0.105271957887
mission, 5772, 0.10382836771
human, 4432, 0.101414419436
discuss, 2708, 0.10103281374
project, 6909, 0.0974938290654
peopl, 6530, 0.0712657418394
time, 8936, 0.0624102962494
think, 8871, 0.0601586750899
know, 5052, 0.0565780848833
like, 5272, 0.0553075981421
