Filename: /home/dev/scikit_learn_data/20news_home/20news-bydate-test/sci.space/62127
Truth category: 2 (sci.space)
Assigned cluster: 0 (space orbit like use launch know moon think time shuttl)

Raw data:
============ START RAW ==========================
From: gord@jericho.uucp (Gord Wait S-MOS Systems Vancouver Design Center)
Subject: Re: Life on Mars.
Organization: S-MOS Systems, Inc. (Vancouver Design Center)
Lines: 16


Here is a potentially dumb question: What prevents the martian landers
themselves from "polluting" the martian environment with earth based
critters? Is the long trip in cold radiation bathed space enough to
completely sterilize the landers?

I could imagine that a few teeny microbes could manage to get all the
way there unharmed, and then possibly thrive given the right
circumstances.


-- 
Gord Wait 	SMOS Systems Vancouver Design Centre
uunet!jericho!gord
gord%jericho@uunet.uu.net
or even some days

========== END RAW ============================

Preprocessed:
============ START PREPROCESSED =================
 life mar     potenti dumb question prevent
martian lander pollut martian environ earth base
critter long trip cold radiat bath space enough
complet steril lander  could imagin teeni microb
could manag get way unharm possibl thrive given
right circumst    gord wait smos system vancouv
design centr uunet jericho gord  even day
========== END PREPROCESSED =====================


Feature vector (sorted, non-zero values only):
Term, Index, Value:
gord, 3953, 0.372214005616
lander, 5105, 0.366043211328
martian, 5522, 0.335899194754
steril, 8385, 0.211800412383
critter, 2239, 0.204264408239
bath, 946, 0.204264408239
thrive, 8896, 0.198419029301
jericho, 4852, 0.198419029301
vancouv, 9418, 0.17548560152
circumst, 1770, 0.169640222582
uunet, 9392, 0.151482817151
dumb, 2914, 0.149792191946
pollut, 6726, 0.145290471566
trip, 9104, 0.142052329973
centr, 1610, 0.142052329973
cold, 1888, 0.140861415863
radiat, 7058, 0.139722297318
prevent, 6853, 0.132892416757
mar, 5500, 0.128915767353
wait, 9611, 0.126118916307
potenti, 6774, 0.125463992226
environ, 3139, 0.121845061389
imagin, 4518, 0.118916618572
design, 2564, 0.101786623206
complet, 1975, 0.101267881527
manag, 5472, 0.100014264397
life, 5260, 0.0964704662823
given, 3887, 0.0940224045618
earth, 2956, 0.0912526864361
possibl, 6765, 0.0858847295322
long, 5336, 0.0825389130843
base, 923, 0.0819795552032
right, 7399, 0.0796848715881
question, 7032, 0.0792934679535
day, 2402, 0.0776792654486
space, 8164, 0.0743055581218
way, 9666, 0.0685244854373
