Filename: /home/dev/scikit_learn_data/20news_home/20news-bydate-train/comp.graphics/38336
Truth category: 0 (comp.graphics)
Assigned cluster: 1 (graphic imag file thank program format gif use bit help)

Raw data:
============ START RAW ==========================
From: rws2v@uvacs.cs.Virginia.EDU (Richard Stoakley)
Subject: Need a good concave -> convex polygon algorithm
Organization: University of Virginia Computer Science Department
Lines: 6

	We need a good concave ->convex polygon conversion routine.
I've tried a couple without much luck.  Please E-mail responses and I
will post a summary of any replies.  Thank you.

Richard Stoakley
rws2v@uvacs.cs.Virginia.EDU

========== END RAW ============================

Preprocessed:
============ START PREPROCESSED =================
 need good concav convex polygon algorithm    need
good concav convex polygon convers routin i'v tri
coupl without much luck pleas mail respons post
summari repli thank  richard stoakley
========== END PREPROCESSED =====================


Feature vector (sorted, non-zero values only):
Term, Index, Value:
concav, 1997, 0.487231693265
convex, 2116, 0.441147628419
polygon, 6728, 0.381417345803
richard, 7383, 0.211699619397
need, 5993, 0.200158196872
summari, 8536, 0.19477331629
luck, 5381, 0.192014850794
good, 3948, 0.191364912011
routin, 7499, 0.182660362216
convers, 2114, 0.182660362216
algorithm, 407, 0.161830203229
repli, 7290, 0.161535954658
coupl, 2187, 0.154847360648
respons, 7323, 0.143351705138
mail, 5447, 0.127960885366
pleas, 6688, 0.109497901934
post, 6766, 0.108709720889
tri, 9087, 0.107799253568
thank, 8832, 0.10423901698
