Filename: /home/dev/scikit_learn_data/20news_home/20news-bydate-train/comp.graphics/37933
Truth category: 0 (comp.graphics)
Assigned cluster: 1 (graphic imag file thank program format gif use bit help)

Raw data:
============ START RAW ==========================
From: renouar@amertume.ufr-info-p7.ibp.fr (Renouard Olivier)
Subject: LOOKING for CTDS !
Keywords: CTDS
Nntp-Posting-Host: amertume.ufr-info-p7.ibp.fr
Organization: Universite PARIS 7 - UFR d'Informatique
Lines: 5

I can't find CTDS (Connect The Dots Smoother) in France. If it is a commercial
program I'll happily pay whatever it may cost (do not take it litterally).
Please help!
I have *LOTS* of PoV sources, texture images and animations though, if you
are looking for something, just tell.

========== END RAW ============================

Preprocessed:
============ START PREPROCESSED =================
 look ctds      can't find ctds connect dot
smoother franc commerci program i'll happili pay
whatev cost take litter pleas help lot pov sourc
textur imag anim though look someth tell
========== END PREPROCESSED =====================


Feature vector (sorted, non-zero values only):
Term, Index, Value:
happili, 4163, 0.335006779051
smoother, 8070, 0.328826392188
dot, 2826, 0.282005304933
franc, 3648, 0.277978057401
textur, 8825, 0.264662937515
pov, 6778, 0.248883440589
look, 5341, 0.231013537024
connect, 2046, 0.221110324258
pay, 6474, 0.20966698023
whatev, 9718, 0.201968944324
anim, 515, 0.199781884764
commerci, 1940, 0.195695336586
cost, 2169, 0.175854802791
sourc, 8153, 0.170829900265
imag, 4512, 0.155147857069
tell, 8767, 0.151245196824
ll, 5314, 0.146618860224
lot, 5356, 0.144414436511
program, 6905, 0.143667040703
someth, 8126, 0.136245717607
pleas, 6688, 0.136155582917
help, 4249, 0.135975838423
