Filename: /home/dev/scikit_learn_data/20news_home/20news-bydate-train/comp.graphics/38280
Truth category: 0 (comp.graphics)
Assigned cluster: 1 (graphic imag file thank program format gif use bit help)

Raw data:
============ START RAW ==========================
From: egg@dstos3.dsto.gov.au
Subject: Chosing optimal colors for colormap ?
Organization: Defence Science and Technology Organisation
Lines: 12
NNTP-Posting-Host: dstos3.dsto.gov.au

Hi,

  I'm looking for an algorithm that would generate a good cross-section of
RGB colours given a limited colour map size. 

The problem: I'm writing an application for the PC that may have at most 256
colors. I want to use one colormap (palette) for the application but I'd like
it to contain an even spread of colours of the visible spectrum. I could use 
a 6x6x6 RGB cube but the problem is that a lot of those colours are almost
identical to the human eye. 

Does anyone know how I can optimize my choice of colors ?

========== END RAW ============================

Preprocessed:
============ START PREPROCESSED =================
 chose optim color colormap       i'm look
algorithm generat good cross section rgb colour
given limit colour map size  problem i'm write
applic color want use one colormap palett applic
i'd like contain even spread colour visibl
spectrum could use 6x6x6 rgb cube problem lot
colour almost ident human eye  anyon know optim
choic color
========== END PREPROCESSED =====================


Feature vector (sorted, non-zero values only):
Term, Index, Value:
colour, 1912, 0.538960884257
colormap, 1909, 0.326050409161
color, 1907, 0.285652091173
optim, 6274, 0.277265384987
rgb, 7374, 0.258053795957
applic, 585, 0.2075283501
problem, 6887, 0.149066558313
cube, 2284, 0.146603990394
chose, 1726, 0.144346015579
ident, 4484, 0.143292917573
spectrum, 8213, 0.142284646078
palett, 6398, 0.142284646078
spread, 8265, 0.130782575442
visibl, 9541, 0.121380136718
cross, 2241, 0.120185389236
section, 7759, 0.116588982698
eye, 3337, 0.111235891656
size, 8000, 0.109940989902
choic, 1717, 0.109442217706
map, 5498, 0.106217137009
use, 9363, 0.104644262538
contain, 2079, 0.104155767507
limit, 5278, 0.103570779655
algorithm, 407, 0.102999889277
generat, 3819, 0.102626798035
human, 4432, 0.0914689097858
given, 3887, 0.0850320850872
write, 9865, 0.081671285848
lot, 5356, 0.0739193488134
want, 9634, 0.0645349652956
anyon, 554, 0.0636614726484
good, 3948, 0.060898906247
look, 5341, 0.0591227949104
know, 5052, 0.0510295850516
like, 5272, 0.0498836924087
